-3.9337e-023	3.3295e-024	1.7442e-023	-7.2762e-024	-5.2353e-023	-8.295e-023	-7.1774e-023	-1.8445e-023	4.8738e-023	9.0166e-023	8.0354e-023	2.5055e-023	-4.1186e-023	-7.586e-023	-5.486e-023	1.2106e-023	8.6795e-023	1.2532e-022	1.0459e-022	3.6091e-023	-4.1421e-023	-8.5482e-023	-7.5219e-023	-2.2854e-023	3.5164e-023	6.1302e-023	3.9643e-023	-1.5757e-023	-7.1362e-023	-9.6072e-023	-8.0324e-023	-4.0484e-023	-6.4584e-024	-1.2236e-024	-2.589e-023	-5.9899e-023	-7.5837e-023	-5.8687e-023	-1.6548e-023	2.4457e-023	3.7793e-023	1.4924e-023	-2.7876e-023	-5.9229e-023	-5.2912e-023	-5.6294e-024	5.9437e-023	1.0604e-022	1.0712e-022	6.2026e-023	-2.2628e-024	-4.7002e-023	-4.503e-023	2.6215e-024	6.7133e-023	1.0917e-022	1.0259e-022	5.0063e-023	-1.8935e-023	-6.6443e-023	-6.9277e-023	-3.2638e-023	1.4356e-023	3.8089e-023	2.2699e-023	-2.2048e-023	-6.8148e-023	-8.8169e-023	-7.3138e-023	-3.7589e-023	-8.8199e-024	-7.8767e-024	-3.5043e-023	-6.9468e-023	-8.3174e-023	-6.0215e-023	-8.3335e-024	4.4798e-023	6.8765e-023	5.0258e-023	2.7576e-024	-4.0639e-023	-4.7365e-023	-6.17e-024	6.464e-023	1.272e-022	1.4665e-022	1.1245e-022	4.5184e-023	-1.5688e-023	-3.5696e-023	-6.1284e-024	5.1157e-023	9.7729e-023	1.0249e-022	6.0461e-023	-5.1926e-024	-5.8699e-023	-7.4536e-023	-5.2805e-023	-1.7476e-023	8.6661e-025	-1.4014e-023	-5.3392e-023	-9.0304e-023	-9.8855e-023	-7.2715e-023	-2.9982e-023	-8.3256e-025	-6.3248e-024	-4.2961e-023	-8.3927e-023	-9.66e-023	-6.4726e-023	-2.9838e-025	6.3072e-023	9.1165e-023	7.0878e-023	1.8596e-023	-3.0074e-023	-4.2427e-023	-8.5405e-024	5.3341e-023	1.0869e-022	1.2783e-022	1.0312e-022	5.1956e-023
-6.0469e-023	-1.6038e-023	1.7171e-023	1.5091e-023	-1.9382e-023	-5.9671e-023	-7.4812e-023	-5.1332e-023	-2.8897e-024	3.8728e-023	4.5206e-023	1.144e-023	-3.9861e-023	-7.2121e-023	-5.8674e-023	-1.0162e-024	7.0537e-023	1.1478e-022	1.0515e-022	4.6836e-023	-2.5623e-023	-6.8974e-023	-5.7559e-023	1.0688e-024	7.0836e-023	1.0916e-022	9.2571e-023	3.0224e-023	-4.2629e-023	-8.6651e-023	-8.1974e-023	-3.8865e-023	1.0464e-023	3.3007e-023	1.5377e-023	-2.92e-023	-7.1064e-023	-8.4213e-023	-6.2991e-023	-2.471e-023	3.0486e-024	1.6226e-024	-2.5963e-023	-5.7142e-023	-6.5374e-023	-3.8685e-023	1.128e-023	5.5968e-023	6.8294e-023	4.0828e-023	-8.1941e-024	-4.536e-023	-4.2867e-023	3.3732e-024	6.9924e-023	1.192e-022	1.2215e-022	7.6386e-023	8.2051e-024	-4.2988e-023	-4.8594e-023	-8.2159e-024	5.0389e-023	8.8836e-023	8.3424e-023	3.5876e-023	-2.7004e-023	-7.1096e-023	-7.6116e-023	-4.7143e-023	-9.6853e-024	7.8955e-024	-7.1208e-024	-4.4274e-023	-7.7829e-023	-8.4556e-023	-5.9526e-023	-1.9511e-023	8.2989e-024	4.8943e-024	-2.6937e-023	-6.3267e-023	-7.4092e-023	-4.3401e-023	1.8862e-023	8.1284e-023	1.0984e-022	8.9505e-023	3.4829e-023	-1.7949e-023	-3.2782e-023	3.6569e-024	7.305e-023	1.3601e-022	1.5584e-022	1.208e-022	5.1019e-023	-1.4222e-023	-4.0718e-023	-1.9901e-023	2.7111e-023	6.4143e-023	6.3518e-023	2.3257e-023	-3.3004e-023	-7.2776e-023	-7.6621e-023	-5.0449e-023	-2.0163e-023	-1.2726e-023	-3.6898e-023	-7.7005e-023	-1.0396e-022	-9.5881e-023	-5.3897e-023	-2.2864e-024	2.74e-023	1.7475e-023	-2.3679e-023	-6.6503e-023	-7.9063e-023	-4.7489e-023	1.5079e-023	7.6548e-023	1.0558e-022	9.0411e-023	4.5248e-023
-5.8513e-023	-7.7166e-024	4.5657e-023	6.5152e-023	3.8988e-023	-1.4323e-023	-6.0048e-023	-7.0922e-023	-4.4612e-023	-3.8378e-024	2.0272e-023	9.9795e-024	-2.6804e-023	-6.1963e-023	-6.6615e-023	-3.1482e-023	2.5595e-023	7.0383e-023	7.4552e-023	3.4996e-023	-2.2735e-023	-5.9714e-023	-4.8224e-023	9.9715e-024	8.3549e-023	1.3018e-022	1.2227e-022	6.397e-023	-1.1264e-023	-6.0842e-023	-5.8567e-023	-9.8263e-024	5.2559e-023	8.886e-023	7.6423e-023	2.2457e-023	-4.1747e-023	-8.0924e-023	-7.733e-023	-4.0325e-023	1.3762e-024	1.9126e-023	2.6092e-024	-3.4655e-023	-6.5607e-023	-6.8425e-023	-4.1184e-023	-2.7447e-024	2.0483e-023	1.2938e-023	-1.8913e-023	-5.0233e-023	-5.4158e-023	-2.0255e-023	3.7149e-023	8.6683e-023	9.9346e-023	6.7456e-023	1.08e-023	-3.4553e-023	-3.835e-023	4.5676e-024	7.0214e-023	1.1967e-022	1.248e-022	8.1037e-023	1.2668e-023	-4.2727e-023	-5.6947e-023	-2.7616e-023	2.1515e-023	5.6126e-023	5.2681e-023	1.2215e-023	-4.1647e-023	-7.8627e-023	-8.1141e-023	-5.4717e-023	-2.3068e-023	-1.1413e-023	-2.9177e-023	-6.3559e-023	-8.83e-023	-8.1893e-023	-4.3067e-023	7.1086e-024	3.8427e-023	3.1759e-023	-7.1003e-024	-4.9592e-023	-6.1932e-023	-2.7173e-023	4.2512e-023	1.1175e-022	1.4307e-022	1.2009e-022	5.8313e-023	-3.838e-024	-2.8346e-023	-8.984e-025	6.0429e-023	1.1661e-022	1.3197e-022	9.6078e-023	2.9321e-023	-3.0928e-023	-5.4378e-023	-3.6356e-023	9.7047e-025	2.4865e-023	1.442e-023	-2.603e-023	-7.1124e-023	-9.282e-023	-7.9908e-023	-4.5319e-023	-1.6551e-023	-1.6167e-023	-4.5934e-023	-8.5371e-023	-1.0551e-022	-8.8478e-023	-3.9702e-023	1.5141e-023	4.6407e-023	3.9262e-023	2.9288e-024
-5.5036e-023	4.9576e-024	7.6939e-023	1.158e-022	9.8098e-023	3.5253e-023	-3.5298e-023	-7.4452e-023	-6.5458e-023	-2.2565e-023	2.0348e-023	3.293e-023	7.8735e-024	-3.5675e-023	-6.6394e-023	-6.2684e-023	-2.7367e-023	1.4592e-023	3.363e-023	1.6406e-023	-2.4271e-023	-5.7375e-023	-5.4395e-023	-9.1873e-024	5.6423e-023	1.0542e-022	1.0888e-022	6.4845e-023	6.0005e-025	-4.3531e-023	-3.8871e-023	1.3733e-023	8.398e-023	1.3018e-022	1.2427e-022	6.8459e-023	-6.3907e-024	-5.9606e-023	-6.4931e-023	-2.5449e-023	2.9607e-023	6.3653e-023	5.5154e-023	9.7529e-024	-4.4904e-023	-7.7647e-023	-7.3376e-023	-4.1344e-023	-7.3895e-024	4.1854e-024	-1.314e-023	-4.4351e-023	-6.384e-023	-5.3504e-023	-1.5785e-023	2.7233e-023	4.8324e-023	3.3778e-023	-6.2437e-024	-4.3033e-023	-4.7488e-023	-9.6348e-024	5.3408e-023	1.0683e-022	1.2126e-022	8.7632e-023	2.5589e-023	-2.8154e-023	-4.1784e-023	-7.6435e-024	5.3089e-023	1.0318e-022	1.1168e-022	7.2222e-023	6.0875e-024	-5.1356e-023	-7.2296e-023	-5.27e-023	-1.3302e-023	1.478e-023	1.0299e-023	-2.5012e-023	-6.8687e-023	-9.3288e-023	-8.5045e-023	-5.2913e-023	-2.2037e-023	-1.6014e-023	-3.9997e-023	-7.6236e-023	-9.5474e-023	-7.6921e-023	-2.3495e-023	3.8236e-023	7.4091e-023	6.4348e-023	1.7506e-023	-3.3682e-023	-5.2089e-023	-1.9778e-023	4.979e-023	1.1906e-022	1.4912e-022	1.2366e-022	5.906e-023	-5.9026e-024	-3.4329e-023	-1.3848e-023	3.6655e-023	8.0243e-023	8.6069e-023	4.8592e-023	-1.0354e-023	-5.7235e-023	-6.9166e-023	-4.7925e-023	-1.6854e-023	-3.615e-024	-2.1087e-023	-5.9262e-023	-9.3064e-023	-1.001e-022	-7.6019e-023	-3.7199e-023	-9.4473e-024	-1.0519e-023	-3.8231e-023
-6.5524e-023	-6.603e-025	8.2497e-023	1.3575e-022	1.282e-022	6.4844e-023	-1.7011e-023	-7.102e-023	-6.9886e-023	-2.084e-023	4.0582e-023	7.382e-023	5.8466e-023	5.577e-024	-5.1313e-023	-7.8833e-023	-6.4974e-023	-2.5266e-023	9.3788e-024	1.4397e-023	-1.1917e-023	-4.801e-023	-6.4661e-023	-4.5696e-023	3.0661e-025	4.5302e-023	6.057e-023	3.6472e-023	-1.0074e-023	-4.5643e-023	-4.1691e-023	6.4008e-024	7.4978e-023	1.2565e-022	1.2856e-022	8.1102e-023	1.025e-023	-4.3131e-023	-4.8639e-023	-4.5298e-024	6.1333e-023	1.0835e-022	1.0747e-022	5.8158e-023	-1.2264e-023	-6.5891e-023	-7.7216e-023	-4.7516e-023	-2.1814e-024	2.6588e-023	2.0252e-023	-1.5426e-023	-5.5812e-023	-7.4697e-023	-6.1733e-023	-2.8626e-023	-2.8536e-025	2.8546e-024	-2.0681e-023	-5.1979e-023	-6.4545e-023	-4.289e-023	5.6731e-024	5.4415e-023	7.5186e-023	5.5425e-023	7.5717e-024	-3.7005e-023	-4.6919e-023	-1.0641e-023	5.5244e-023	1.1497e-022	1.3465e-022	1.0263e-022	3.6773e-023	-2.613e-023	-5.225e-023	-3.073e-023	2.0431e-023	6.6029e-023	7.5487e-023	4.1211e-023	-1.7782e-023	-6.8869e-023	-8.6792e-023	-6.9053e-023	-3.6017e-023	-1.6128e-023	-2.6336e-023	-6.0847e-023	-9.5583e-023	-1.0518e-022	-8.095e-023	-3.7466e-023	-3.1658e-024	-9.4409e-025	-3.1762e-023	-7.2562e-023	-9.0523e-023	-6.4808e-023	-1.5609e-024	6.8153e-023	1.0694e-022	9.4729e-023	4.2188e-023	-1.5112e-023	-3.8656e-023	-1.1212e-023	5.2193e-023	1.1372e-022	1.365e-022	1.0752e-022	4.4866e-023	-1.4732e-023	-3.957e-023	-2.2225e-023	1.7654e-023	4.7882e-023	4.5214e-023	9.4989e-024	-3.8096e-023	-7.0513e-023	-7.2867e-023	-5.119e-023	-2.6765e-023	-2.0715e-023	-3.9575e-023
-8.5636e-023	-2.8554e-023	5.2212e-023	1.1164e-022	1.1549e-022	6.2113e-023	-1.5786e-023	-7.0874e-023	-7.0102e-023	-1.4768e-023	6.0685e-023	1.1016e-022	1.0407e-022	4.6684e-023	-2.7774e-023	-7.7207e-023	-7.753e-023	-3.6156e-023	1.4808e-023	4.0382e-023	2.4976e-023	-1.9122e-023	-6.1737e-023	-7.5827e-023	-5.5214e-023	-1.7501e-023	9.1548e-024	6.0074e-024	-2.3188e-023	-5.4677e-023	-6.1039e-023	-3.0397e-023	2.4343e-023	7.2611e-023	8.5415e-023	5.4481e-023	-1.1277e-024	-4.5664e-023	-4.8441e-023	-3.3151e-024	6.6436e-023	1.213e-022	1.2905e-022	8.4241e-023	1.1657e-023	-4.8502e-023	-6.4631e-023	-3.2185e-023	2.4565e-023	6.8156e-023	7.0938e-023	3.1127e-023	-2.7641e-023	-7.2254e-023	-8.0979e-023	-5.5972e-023	-1.999e-023	-1.6031e-025	-9.8205e-024	-4.0376e-023	-6.821e-023	-7.167e-023	-4.6459e-023	-8.8922e-024	1.5615e-023	1.0891e-023	-2.019e-023	-5.5192e-023	-6.6007e-023	-3.75e-023	2.1203e-023	8.0608e-023	1.0818e-022	8.8583e-023	3.4163e-023	-2.1482e-023	-4.3313e-023	-1.62e-023	4.5408e-023	1.0572e-022	1.2896e-022	1.0085e-022	3.69e-023	-2.7436e-023	-5.8657e-023	-4.5326e-023	-3.9523e-024	3.2696e-023	3.6989e-023	3.6693e-024	-4.7956e-023	-8.7751e-023	-9.4974e-023	-7.1516e-023	-3.9588e-023	-2.5711e-023	-4.1974e-023	-7.7317e-023	-1.0485e-022	-1.0044e-022	-6.0108e-023	-4.1693e-024	3.518e-023	3.5149e-023	-1.5994e-024	-4.7247e-023	-6.6041e-023	-3.7639e-023	2.8699e-023	9.8789e-023	1.3452e-022	1.1778e-022	6.188e-023	3.0089e-024	-2.2593e-023	-9.9597e-025	5.1719e-023	1.0077e-022	1.1504e-022	8.5862e-023	3.0718e-023	-1.9522e-023	-4.057e-023	-2.8902e-023	-1.7027e-024	1.6171e-023	8.8817e-024
-9.6143e-023	-6.2989e-023	1.0419e-026	5.6473e-023	7.1848e-023	3.6621e-023	-2.6172e-023	-7.452e-023	-7.3819e-023	-1.9305e-023	5.9955e-023	1.1835e-022	1.2166e-022	6.8163e-023	-1.0339e-023	-6.8083e-023	-7.3266e-023	-2.6836e-023	3.923e-023	8.2562e-023	7.6515e-023	2.5411e-023	-4.0047e-023	-8.3303e-023	-8.4715e-023	-5.214e-023	-1.3442e-023	3.1612e-024	-1.242e-023	-4.6737e-023	-7.3292e-023	-7.1349e-023	-4.0303e-023	-1.3089e-025	2.225e-023	1.1606e-023	-2.4429e-023	-5.9298e-023	-6.4444e-023	-2.8528e-023	3.3651e-023	8.8842e-023	1.0541e-022	7.3415e-023	1.1814e-023	-4.2157e-023	-5.5343e-023	-1.897e-023	4.5742e-023	1.0026e-022	1.1193e-022	7.3331e-023	6.127e-024	-5.275e-023	-7.3585e-023	-5.109e-023	-6.0167e-024	2.9179e-023	3.1041e-023	-9.8616e-025	-4.5879e-023	-7.6019e-023	-7.5588e-023	-5.0228e-023	-2.2062e-023	-1.1615e-023	-2.6943e-023	-5.6479e-023	-7.668e-023	-6.8249e-023	-3.0121e-023	1.838e-023	4.9199e-023	4.389e-023	6.7297e-024	-3.6366e-023	-5.323e-023	-2.5911e-023	3.6762e-023	1.0301e-022	1.3665e-022	1.1922e-022	6.1828e-023	-1.0203e-024	-3.2198e-023	-1.4523e-023	3.8909e-023	9.3102e-023	1.1291e-022	8.4492e-023	2.3009e-023	-3.7775e-023	-6.7079e-023	-5.5874e-023	-2.1083e-023	6.9163e-024	4.8648e-024	-2.8337e-023	-7.1793e-023	-9.7498e-023	-8.9736e-023	-5.5857e-023	-2.1101e-023	-1.0907e-023	-3.2707e-023	-6.9815e-023	-9.2058e-023	-7.6372e-023	-2.3545e-023	4.0614e-023	8.1107e-023	7.6488e-023	3.3446e-023	-1.6715e-023	-3.773e-023	-1.149e-023	5.0374e-023	1.138e-022	1.4359e-022	1.2483e-022	7.1146e-023	1.5041e-023	-1.2634e-023	-9.2602e-025	3.634e-023	7.1066e-023	7.9137e-023
-8.1024e-023	-8.3293e-023	-4.844e-023	-8.6293e-025	2.6104e-023	1.3472e-023	-2.9647e-023	-7.1334e-023	-7.7981e-023	-3.7389e-023	3.1615e-023	8.9857e-023	1.0238e-022	6.1216e-023	-8.453e-024	-6.3166e-023	-6.7961e-023	-1.8253e-023	5.7031e-023	1.1308e-022	1.1646e-022	6.5028e-023	-1.1681e-023	-7.1293e-023	-8.4355e-023	-5.1007e-023	1.2034e-024	3.5995e-023	3.1062e-023	-9.3857e-024	-5.9365e-023	-8.9082e-023	-8.404e-023	-5.3153e-023	-2.1239e-023	-1.1465e-023	-2.9538e-023	-6.0062e-023	-7.7344e-023	-6.3416e-023	-2.1192e-023	2.6272e-023	5.0367e-023	3.6098e-023	-6.8753e-024	-4.9039e-023	-5.9219e-023	-2.4799e-023	3.9114e-023	9.7856e-023	1.18e-022	8.7913e-023	2.5146e-023	-3.398e-023	-5.6244e-023	-3.1306e-023	2.2678e-023	7.079e-023	8.2858e-023	5.1342e-023	-5.2419e-024	-5.4944e-023	-7.261e-023	-5.479e-023	-2.0388e-023	5.4047e-024	3.8663e-024	-2.4272e-023	-6.0031e-023	-7.9399e-023	-6.9709e-023	-3.8223e-023	-7.1734e-024	1.5936e-024	-1.7874e-023	-5.0533e-023	-6.9563e-023	-5.4325e-023	-5.3021e-024	5.4261e-023	9.1934e-023	8.6733e-023	4.3555e-023	-8.4428e-024	-3.323e-023	-1.0511e-023	5.082e-023	1.1724e-022	1.5069e-022	1.3183e-022	7.181e-023	5.2659e-024	-3.1029e-023	-2.0437e-023	2.418e-023	6.9501e-023	8.3128e-023	5.3589e-023	-3.4849e-024	-5.6476e-023	-7.8552e-023	-6.4469e-023	-3.2637e-023	-1.1477e-023	-1.9493e-023	-5.2591e-023	-8.7226e-023	-9.7192e-023	-7.2473e-023	-2.7009e-023	1.028e-023	1.5351e-023	-1.3799e-023	-5.4659e-023	-7.4545e-023	-5.2397e-023	6.5352e-024	7.3063e-023	1.1209e-022	1.046e-022	5.9443e-023	7.4773e-024	-1.7733e-023	-3.3792e-025	4.9005e-023	1.008e-022	1.2531e-022
-4.2589e-023	-8.0905e-023	-7.4717e-023	-3.5784e-023	4.0433e-024	1.5365e-023	-8.7796e-024	-4.8826e-023	-7.2938e-023	-5.969e-023	-1.3661e-023	3.6808e-023	5.8427e-023	3.5872e-023	-1.6665e-023	-6.3431e-023	-6.9882e-023	-2.5615e-023	4.7616e-023	1.0841e-022	1.2113e-022	7.8099e-023	4.6632e-024	-5.6254e-023	-7.0203e-023	-3.1715e-023	3.3207e-023	8.3628e-023	8.858e-023	4.4931e-023	-2.2207e-023	-7.5956e-023	-9.0228e-023	-6.4413e-023	-2.1704e-023	7.0311e-024	3.1019e-024	-2.9008e-023	-6.6066e-023	-8.2487e-023	-6.7647e-023	-3.268e-023	-2.379e-024	2.2474e-024	-2.1066e-023	-5.3617e-023	-6.8043e-023	-4.7123e-023	3.5102e-024	5.7574e-023	8.4293e-023	6.8277e-023	2.0177e-023	-2.9057e-023	-4.7008e-023	-1.9998e-023	3.8072e-023	9.3862e-023	1.1475e-022	8.8502e-023	3.0427e-023	-2.6333e-023	-5.1101e-023	-3.3934e-023	9.3424e-024	4.9997e-023	6.0808e-023	3.3402e-023	-1.7199e-023	-6.267e-023	-7.9488e-023	-6.3419e-023	-3.1186e-023	-8.4701e-024	-1.2329e-023	-3.973e-023	-6.9871e-023	-7.8785e-023	-5.6375e-023	-1.4215e-023	2.1563e-023	2.7927e-023	1.394e-024	-3.8127e-023	-5.9374e-023	-4.0266e-023	1.6489e-023	8.3366e-023	1.2428e-022	1.1713e-022	6.8219e-023	9.1533e-024	-2.2249e-023	-5.2106e-024	5.1081e-023	1.1296e-022	1.4278e-022	1.2171e-022	6.0773e-023	-6.5617e-024	-4.532e-023	-4.0265e-023	-4.1742e-024	3.1738e-023	3.8707e-023	8.88e-024	-4.0581e-023	-8.009e-023	-8.8103e-023	-6.5461e-023	-3.3931e-023	-2.0182e-023	-3.6479e-023	-7.1638e-023	-9.8619e-023	-9.3535e-023	-5.2905e-023	2.8826e-024	4.2446e-023	4.405e-023	1.0187e-023	-3.3614e-023	-5.4932e-023	-3.5002e-023	1.9532e-023	8.091e-023	1.1747e-022
-1.0843e-024	-6.4868e-023	-7.8524e-023	-4.2783e-023	1.1889e-023	4.6405e-023	3.8385e-023	-4.7071e-024	-5.2549e-023	-7.3572e-023	-5.6336e-023	-1.642e-023	1.5372e-023	1.507e-023	-1.7341e-023	-5.7485e-023	-7.3226e-023	-4.715e-023	1.0389e-023	6.6735e-023	8.7696e-023	6.0118e-023	1.3762e-024	-5.0657e-023	-6.1051e-023	-1.9836e-023	5.1279e-023	1.1173e-022	1.2645e-022	8.6795e-023	1.5353e-023	-4.7993e-023	-6.989e-023	-4.2795e-023	1.1732e-023	5.7153e-023	6.4448e-023	2.9087e-023	-2.7618e-023	-7.3007e-023	-8.3827e-023	-5.9989e-023	-2.293e-023	-2.0022e-025	-6.8201e-024	-3.5778e-023	-6.3733e-023	-6.7744e-023	-4.1497e-023	3.305e-026	3.0641e-023	3.0887e-023	1.8422e-024	-3.4773e-023	-5.042e-023	-2.8617e-023	2.3479e-023	7.8506e-023	1.0548e-022	8.9145e-023	3.9962e-023	-1.1835e-023	-3.4495e-023	-1.4146e-023	3.6868e-023	8.9211e-023	1.1093e-022	8.7273e-023	2.9682e-023	-3.1106e-023	-6.3722e-023	-5.5012e-023	-1.7345e-023	2.0059e-023	3.0091e-023	4.7855e-024	-4.0461e-023	-7.7931e-023	-8.6347e-023	-6.4772e-023	-3.244e-023	-1.478e-023	-2.529e-023	-5.5743e-023	-8.158e-023	-7.8997e-023	-4.2132e-023	1.1554e-023	5.1783e-023	5.5292e-023	2.1924e-023	-2.3894e-023	-4.7807e-023	-2.7331e-023	3.3048e-023	1.0333e-022	1.4554e-022	1.3673e-022	8.3262e-023	1.7228e-023	-2.285e-023	-1.5383e-023	3.1384e-023	8.4953e-023	1.0911e-022	8.6395e-023	2.834e-023	-3.2948e-023	-6.5952e-023	-5.9669e-023	-2.9257e-023	-4.1482e-024	-7.1765e-024	-3.915e-023	-7.9226e-023	-1.0034e-022	-8.858e-023	-5.2965e-023	-1.8971e-023	-1.0579e-023	-3.3391e-023	-7.0412e-023	-9.3271e-023	-8.12e-023	-3.5043e-023	2.2866e-023	6.2693e-023
2.0436e-023	-5.2592e-023	-7.3699e-023	-3.5248e-023	3.4299e-023	8.9095e-023	9.4629e-023	4.8211e-023	-2.1255e-023	-7.3161e-023	-8.1233e-023	-4.8878e-023	-4.5715e-024	1.8694e-023	5.6703e-024	-3.1946e-023	-6.4965e-023	-6.7769e-023	-3.6386e-023	8.7211e-024	3.6885e-023	2.8686e-023	-9.9958e-024	-5.0956e-023	-6.1926e-023	-2.8187e-023	3.6639e-023	9.7886e-023	1.2087e-022	9.2525e-023	3.0041e-023	-2.8967e-023	-4.8928e-023	-1.7732e-023	4.593e-023	1.0374e-022	1.2066e-022	8.573e-023	1.8058e-023	-4.5235e-023	-7.1658e-023	-5.2419e-023	-6.3657e-024	3.3179e-023	3.9848e-023	1.0147e-023	-3.5963e-023	-6.945e-023	-7.1569e-023	-4.5349e-023	-1.2074e-023	4.2222e-024	-6.5708e-024	-3.4036e-023	-5.4858e-023	-4.9283e-023	-1.5189e-023	2.9687e-023	5.8982e-023	5.5116e-023	2.1484e-023	-1.8692e-023	-3.6518e-023	-1.5856e-023	3.57e-023	9.2414e-023	1.2214e-022	1.0651e-022	5.3026e-023	-8.5134e-024	-4.3418e-023	-3.3081e-023	1.3581e-023	6.5526e-023	8.8632e-023	6.6543e-023	1.0242e-023	-4.9545e-023	-8.2009e-023	-7.5253e-023	-4.2489e-023	-1.1876e-023	-7.1578e-024	-3.2148e-023	-6.9214e-023	-9.2316e-023	-8.5423e-023	-5.363e-023	-1.9486e-023	-7.1167e-024	-2.4999e-023	-5.9181e-023	-8.1809e-023	-6.9607e-023	-2.025e-023	4.4347e-023	9.0542e-023	9.3823e-023	5.4913e-023	5.7046e-025	-3.2085e-023	-1.8443e-023	3.7731e-023	1.0573e-022	1.4625e-022	1.3551e-022	7.9869e-023	1.1663e-023	-3.1264e-023	-2.9135e-023	8.2638e-024	4.9333e-023	6.2122e-023	3.5007e-023	-1.6965e-023	-6.3636e-023	-8.0633e-023	-6.5148e-023	-3.6232e-023	-2.0237e-023	-3.2039e-023	-6.5044e-023	-9.6409e-023	-1.0329e-022	-7.8748e-023	-3.6503e-023	-1.7803e-024
1.3822e-023	-5.4353e-023	-7.4379e-023	-3.2528e-023	4.6807e-023	1.1597e-022	1.3331e-022	8.8409e-023	7.6724e-024	-6.2812e-023	-8.5837e-023	-5.4965e-023	3.5616e-024	4.916e-023	5.3004e-023	1.5053e-023	-3.825e-023	-7.3005e-023	-7.0377e-023	-3.775e-023	-1.8355e-024	1.083e-023	-7.6259e-024	-4.1326e-023	-6.2082e-023	-4.9316e-023	-4.9252e-024	4.6966e-023	7.5353e-023	6.2844e-023	1.7917e-023	-2.9271e-023	-4.5281e-023	-1.4639e-023	4.9439e-023	1.1194e-022	1.3674e-022	1.0864e-022	4.3034e-023	-2.2893e-023	-5.2352e-023	-3.0953e-023	2.5006e-023	7.8995e-023	9.6763e-023	6.6808e-023	6.2322e-024	-5.1102e-023	-7.5992e-023	-6.1113e-023	-2.3539e-023	8.0815e-024	1.2604e-023	-1.0814e-023	-4.3942e-023	-6.304e-023	-5.5202e-023	-2.6624e-023	2.3154e-024	1.1523e-023	-4.6549e-024	-3.3071e-023	-5.0238e-023	-3.8213e-023	2.1099e-024	5.2816e-023	8.5703e-023	8.088e-023	4.0602e-023	-1.0281e-023	-3.8547e-023	-2.3196e-023	3.0511e-023	9.2944e-023	1.274e-022	1.1238e-022	5.4943e-023	-1.3495e-023	-5.6298e-023	-5.3802e-023	-1.4571e-023	3.1116e-023	5.0985e-023	3.0849e-023	-1.768e-023	-6.6196e-023	-8.8679e-023	-7.7983e-023	-4.9057e-023	-2.7398e-023	-3.0989e-023	-5.797e-023	-8.8165e-023	-9.7251e-023	-7.3957e-023	-2.8684e-023	1.2467e-023	2.4703e-023	1.618e-024	-3.9101e-023	-6.5768e-023	-5.2842e-023	1.6027e-024	7.2749e-023	1.2317e-022	1.2595e-022	8.2105e-023	2.0741e-023	-1.8764e-023	-1.15e-023	3.7287e-023	9.5792e-023	1.2618e-022	1.0857e-022	5.2807e-023	-9.108e-024	-4.4409e-023	-4.0142e-023	-9.6678e-024	1.8272e-023	1.963e-023	-9.5275e-024	-5.201e-023	-8.2526e-023	-8.5138e-023	-6.3318e-023	-3.644e-023
-7.3354e-024	-6.4038e-023	-8.2853e-023	-4.4883e-023	3.2998e-023	1.0737e-022	1.3479e-022	9.8989e-023	2.1284e-023	-5.2255e-023	-7.8977e-023	-4.5399e-023	2.5359e-023	8.8693e-023	1.0621e-022	6.8533e-023	-6.6405e-025	-6.1013e-023	-8.103e-023	-5.6511e-023	-1.0687e-023	2.2805e-023	2.2239e-023	-9.1859e-024	-4.7431e-023	-6.5137e-023	-5.0386e-023	-1.4245e-023	1.7517e-023	2.2611e-023	-2.0253e-024	-3.75e-023	-5.5208e-023	-3.6182e-023	1.5163e-023	7.2181e-023	1.0195e-022	8.6264e-023	3.4198e-023	-2.2118e-023	-4.6664e-023	-2.1879e-023	3.9811e-023	1.0286e-022	1.2986e-022	1.0413e-022	3.954e-023	-2.8297e-023	-6.3768e-023	-5.2206e-023	-7.3184e-024	3.8814e-023	5.6139e-023	3.439e-023	-1.2422e-023	-5.6601e-023	-7.4848e-023	-6.2131e-023	-3.3042e-023	-1.0615e-023	-1.0486e-023	-3.0832e-023	-5.4432e-023	-6.1168e-023	-4.3317e-023	-8.1265e-024	2.2891e-023	2.9202e-023	6.1377e-024	-3.0095e-023	-5.1524e-023	-3.6509e-023	1.4819e-023	7.8386e-023	1.1966e-022	1.1492e-022	6.6778e-023	3.7842e-024	-3.6426e-023	-3.0057e-023	1.8173e-023	7.7937e-023	1.1199e-022	9.8847e-023	4.5267e-023	-1.8978e-023	-6.0198e-023	-6.1365e-023	-3.1289e-023	2.7918e-024	1.37e-023	-8.3256e-024	-5.0394e-023	-8.6621e-023	-9.5868e-023	-7.5732e-023	-4.3668e-023	-2.4642e-023	-3.3561e-023	-6.4301e-023	-9.2978e-023	-9.3813e-023	-5.7317e-023	1.5611e-024	5.1562e-023	6.5022e-023	3.671e-023	-1.1278e-023	-4.2719e-023	-3.0584e-023	2.4724e-023	9.4565e-023	1.3972e-022	1.3515e-022	8.5738e-023	2.2714e-023	-1.6579e-023	-1.2104e-023	2.74e-023	7.1671e-023	8.9267e-023	6.7239e-023	1.7733e-023	-3.1673e-023	-5.6487e-023	-5.023e-023	-2.6658e-023
